OBJECTID;Potentieel;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
656;0.0;;GM0148;;;;GM0148;;;;GM0148;;;False;False;False;52.499815296501076;6.25536622527927;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
657;0.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.500197089259665;6.058029802563078;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
658;3.0;;GM0439;;;;GM0439;;;;GM0439;;;False;False;False;52.49143299661155;4.958031506610017;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
659;3.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.489788399000005;6.1447410163499345;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
660;0.0;;GM0852;;;;GM0852;;;;GM0852;;;False;False;False;52.489951377847994;5.056691999263055;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
661;0.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.486641155364694;6.071074221085342;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
662;0.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.48611571481523;4.771111811183818;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
663;0.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.48174715478888;6.137242666453238;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
664;0.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.480916156280536;4.809457563434168;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
665;3.0;;GM0415;;;;GM0415;;;;GM0415;;;False;False;False;52.480605245640454;4.946360419909331;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
666;0.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.47906043845621;6.135725057856271;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
667;0.0;;GM0148;;;;GM0148;;;;GM0148;;;False;False;False;52.47438720757972;6.163611149433106;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
668;0.0;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.47163552935384;4.6020618138069675;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
669;0.0;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.46943788798735;6.453452435261305;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
670;0.0;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.468048095418524;6.170858042735432;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
671;0.0;;GM0852;;;;GM0852;;;;GM0852;;;False;False;False;52.46821785002946;5.002405014293233;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
672;1.0;;GM0269;;;;GM0269;;;;GM0269;;;False;False;False;52.46734644295046;5.982479515121635;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
673;0.0;;GM0244;;;;GM0244;;;;GM0244;;;False;False;False;52.463180897824344;6.08689749382538;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
674;0.0;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.45676441047371;6.645892928607031;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
675;0.0;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.45811385511948;6.17803856642763;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
676;0.0;;GM0375;;;;GM0375;;;;GM0375;;;False;False;False;52.45771214217512;4.674402518717664;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
677;0.0;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.4538990033418;6.575190758908909;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
678;0.0;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.45139339669709;6.5559982624370905;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
679;0.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.45478860159032;4.79655814466867;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
680;0.0;;GM1700;;;;GM1700;;;;GM1700;;;False;False;False;52.449838808607936;6.620686573255038;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
681;0.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.45307253824968;6.123516033959648;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
682;0.0;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.45049605448948;4.670105606022759;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
683;0.0;;GM0193;;;;GM0193;;;;GM0193;;;False;False;False;52.450190040582186;6.152889002221965;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
684;3.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.44648010988478;4.754012765328054;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
685;0.0;;GM0163;;;;GM0163;;;;GM0163;;;False;False;False;52.44120030081012;6.586616426939135;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
686;0.0;;GM0852;;;;GM0852;;;;GM0852;;;False;False;False;52.443192703641806;5.048216508923726;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
687;0.0;;GM0175;;;;GM0175;;;;GM0175;;;False;False;False;52.43946165888188;6.386546642330529;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
688;3.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.44016557331545;4.749690999107336;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
689;3.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.438754798484766;4.826184985621234;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
690;0.0;;GM0246;;;;GM0246;;;;GM0246;;;False;False;False;52.438000260387;6.089440521417198;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
691;3.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.43694342348804;4.823266774433102;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
692;0.0;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.430733839000965;4.671896101709117;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
693;0.0;;GM0479;;;;GM0479;;;;GM0479;;;False;False;False;52.4313556356357;4.783637149503096;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
694;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.42932538083986;4.739554703918111;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
695;3.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.42993596790621;4.863055425160852;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
696;0.0;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.42717443331752;4.677834711144623;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
697;0.0;;GM0852;;;;GM0852;;;;GM0852;;;False;False;False;52.42766586418905;4.9704116840515375;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
698;0.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.42411884375257;6.153908159189013;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
699;0.0;;GM0163;;;;GM0163;;;;GM0163;;;False;False;False;52.41946559979073;6.4125565294857525;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
700;0.0;;GM0453;;;;GM0453;;;;GM0453;;;False;False;False;52.420979287348175;4.694104712184595;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
701;0.0;;GM0392;;;;GM0392;;;;GM0392;;;False;False;False;52.41994956466809;4.672070283348383;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
703;0.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.41330603458824;6.158130395858317;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
704;0.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.411303731081084;6.188960523772947;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
705;0.0;;GM0392;;;;GM0392;;;;GM0392;;;False;False;False;52.41097151103547;4.67368495683136;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
706;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.41141503003143;4.751574509926805;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
707;0.0;;GM0246;;;;GM0246;;;;GM0246;;;False;False;False;52.411030789106114;6.0904825155994615;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
708;3.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.40855945103248;4.908866978017956;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
709;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.40492130901365;4.714929393597736;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
710;0.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.39712014832659;6.159317989717389;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
711;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.39264311553296;4.770942272226643;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
712;3.0;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.39083674776162;6.285550265013601;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
713;0.0;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.38700131699025;6.696796875688845;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
714;4.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.38860034520044;4.690204021066113;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
715;0.0;;GM1774;;;;GM1774;;;;GM1774;;;False;False;False;52.37763570550164;7.016717866929564;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
716;3.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.38715970862536;4.953165475172181;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
718;4.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.3824034242632;4.706458115287529;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
719;0.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.38025138029506;6.126712108327398;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
720;0.0;;GM0168;;;;GM0168;;;;GM0168;;;False;False;False;52.36803378060488;6.9958056208741715;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
721;0.0;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.372020264368494;6.277826563116361;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
722;0.0;;GM0392;;;;GM0392;;;;GM0392;;;False;False;False;52.36926327368957;4.615621543165329;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
723;0.0;;GM0303;;;;GM0303;;;;GM0303;;;False;False;False;52.3715565086113;5.615561014389451;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
724;0.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.369346248612636;6.145618947968888;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
725;2.0;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.36381613670948;6.679960868754007;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
726;2.0;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.36290151911973;6.681402465434;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
727;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.366488813920796;4.953367711809847;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
728;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.361031773706664;4.742019919531228;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
729;2.0;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.35568080180743;6.684127810294768;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
730;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.35484324065588;4.7611921991636015;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
731;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.35304580854734;4.761217554155331;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
732;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.35203663690375;4.740682915889799;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
733;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.34621187678344;4.665920660439143;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
734;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.345445282882025;4.687946642938107;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
735;3.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.34596294152869;4.781863468555143;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
736;0.0;;GM0392;;;;GM0392;;;;GM0392;;;False;False;False;52.34431499013465;4.64980861382402;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
737;0.0;;GM0189;;;;GM0189;;;;GM0189;;;False;False;False;52.33952495319165;6.597074464129626;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
738;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.34332624097241;4.793639296444419;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
739;0.0;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.34237111640985;4.996158982650526;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
740;0.0;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.34054916021534;4.988838166329525;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
741;0.0;;GM1773;;;;GM1773;;;;GM1773;;;False;False;False;52.337863612354695;6.149482811988368;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
742;4.0;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.33861711873542;4.950705430544228;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
743;2.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.33574440321064;4.905249880520895;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
744;0.0;;GM0362;;;;GM0362;;;;GM0362;;;False;False;False;52.32918627802326;4.843706739837189;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
745;0.0;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.32536557588785;5.018311730452755;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
746;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.322566009444046;4.776315150594345;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
747;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.3225840761768;4.991932826172819;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
748;0.0;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.32287153869291;5.090204849383245;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
749;0.0;;GM0141;;;;GM0141;;;;GM0141;;;False;False;False;52.31382812578933;6.647706134921802;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
750;3.0;;GM0362;;;;GM0362;;;;GM0362;;;False;False;False;52.31828434969372;4.81890703727739;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1000;3.0;;GM0513;;;;GM0513;;;;GM0513;;;False;False;False;52.02206107576746;4.720680831230749;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1001;0.0;;GM0603;;;;GM0603;;;;GM0603;;;False;False;False;52.01815978766634;4.314274468839688;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1002;3.0;;GM0356;;;;GM0356;;;;GM0356;;;False;False;False;52.02265310375679;5.081997467961433;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1003;0.0;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.01818222126879;4.420626780273774;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1004;3.0;;GM0356;;;;GM0356;;;;GM0356;;;False;False;False;52.02087415127178;5.089294002953437;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1005;0.0;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.016396754274375;4.422122110607074;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1006;0.0;;GM1783;;;;GM1783;;;;GM1783;;;False;False;False;52.014485074862186;4.305621769840093;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1007;0.0;;GM0503;;;;GM0503;;;;GM0503;;;False;False;False;52.01394115464063;4.344967384353681;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1008;1.0;;GM1783;;;;GM1783;;;;GM1783;;;False;False;False;52.0102693104848;4.151317516737077;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1009;3.0;;GM0513;;;;GM0513;;;;GM0513;;;False;False;False;52.014879207722956;4.722244357528436;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1010;0.0;;GM1842;;;;GM1842;;;;GM1842;;;False;False;False;52.010917069093566;4.308621202304752;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1011;2.0;;GM0513;;;;GM0513;;;;GM0513;;;False;False;False;52.013751738845336;4.682930472314653;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1012;0.0;;GM1931;;;;GM1931;;;;GM1931;;;False;False;False;52.0134851147167;4.798012058291565;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1013;1.0;;GM1783;;;;GM1783;;;;GM1783;;;False;False;False;52.00755807877468;4.149935685170321;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1014;0.0;;GM1842;;;;GM1842;;;;GM1842;;;False;False;False;52.00828751336296;4.3159673666626714;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1015;1.0;;GM1783;;;;GM1783;;;;GM1783;;;False;False;False;52.00638783345505;4.211142870972393;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1016;0.0;;GM0321;;;;GM0321;;;;GM0321;;;False;False;False;52.01202787466079;5.151986368638275;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1017;0.0;;GM1842;;;;GM1842;;;;GM1842;;;False;False;False;52.0064635970254;4.3130979189377365;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1018;2.0;;GM0221;;;;GM0221;;;;GM0221;;;False;False;False;52.00900455500902;6.132229394507057;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
