DN;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
222;BU19303105;GM0599;BU19303105;GM0599;BU19303105;GM0599;False;False;52.03419904648373;4.357914367725463;MULTIPOLYGON (((4.445394 52.337104, 4.449061 52.337059, 4.448767 52.328072, 4.463434 52.327892, 4.463137 52.318905, 4.477801 52.318723, 4.477501 52.309737, 4.492162 52.309552, 4.49186 52.300566, 4.506517 52.30038, 4.506212 52.291394, 4.520866 52.291206, 4.520558 52.28222, 4.535209 52.282031, 4.534899 52.273045, 4.549547 52.272853, 4.549233 52.263867, 4.563878 52.263674, 4.563562 52.254688, 4.592845 52.254297, 4.592523 52.245311, 4.607162 52.245112, 4.606512 52.227141, 4.650409 52.226535, 4.649742 52.208564, 4.646086 52.208615, 4.635116 52.208768, 4.634786 52.199782, 4.631131 52.199833, 4.616507 52.200034, 4.615855 52.182063, 4.612201 52.182113, 4.604892 52.182213, 4.604568 52.173227, 4.589953 52.173425, 4.590274 52.182411, 4.517183 52.183374, 4.517489 52.19236, 4.488245 52.192732, 4.48832 52.194979, 4.477353 52.195117, 4.477204 52.190624, 4.480859 52.190578, 4.480785 52.188331, 4.48444 52.188285, 4.484365 52.186039, 4.48802 52.185993, 4.487645 52.17476, 4.498607 52.174621, 4.49838 52.167882, 4.502034 52.167835, 4.501958 52.165588, 4.498305 52.165635, 4.487345 52.165774, 4.487045 52.156787, 4.483393 52.156833, 4.472435 52.156971, 4.472213 52.150231, 4.46856 52.150277, 4.464908 52.150322, 4.464835 52.148075, 4.461183 52.148121, 4.461036 52.143628, 4.464687 52.143582, 4.464466 52.136842, 4.468117 52.136797, 4.467895 52.130057, 4.471546 52.130012, 4.471249 52.121025, 4.485848 52.120842, 4.485549 52.111856, 4.496496 52.111717, 4.49642 52.109471, 4.500069 52.109424, 4.499541 52.093698, 4.514131 52.093512, 4.513826 52.084525, 4.51018 52.084572, 4.484653 52.084897, 4.484952 52.093883, 4.441182 52.094427, 4.44053 52.074207, 4.436885 52.074251, 4.436812 52.072005, 4.433167 52.072049, 4.433095 52.069802, 4.429449 52.069847, 4.425804 52.069891, 4.425732 52.067644, 4.414796 52.067776, 4.414867 52.070023, 4.411221 52.070066, 4.411434 52.076806, 4.385911 52.07711, 4.38598 52.079356, 4.382334 52.079399, 4.383655 52.122086, 4.369056 52.122257, 4.369607 52.14023, 4.355001 52.140399, 4.355547 52.158373, 4.340936 52.15854, 4.341206 52.167527, 4.297362 52.168017, 4.297296 52.165771, 4.293643 52.165811, 4.293577 52.163564, 4.289924 52.163604, 4.286271 52.163644, 4.286206 52.161397, 4.282553 52.161437, 4.278899 52.161477, 4.278835 52.15923, 4.275182 52.15927, 4.267876 52.159348, 4.267812 52.157102, 4.264159 52.157141, 4.264095 52.154894, 4.260442 52.154933, 4.260379 52.152686, 4.256726 52.152725, 4.256663 52.150479, 4.263968 52.1504, 4.263713 52.141413, 4.267365 52.141374, 4.267301 52.139127, 4.26365 52.139167, 4.263268 52.125686, 4.266918 52.125647, 4.266855 52.1234, 4.281455 52.123242, 4.281197 52.114255, 4.292145 52.114135, 4.29208 52.111888, 4.303028 52.111768, 4.302962 52.109521, 4.306611 52.109481, 4.306546 52.107234, 4.310194 52.107193, 4.310129 52.104947, 4.317426 52.104865, 4.317359 52.102619, 4.328305 52.102496, 4.328238 52.100249, 4.335534 52.100166, 4.335467 52.09792, 4.339115 52.097878, 4.339048 52.095632, 4.346343 52.095548, 4.346276 52.093302, 4.349923 52.09326, 4.349855 52.091013, 4.353503 52.090971, 4.353367 52.086478, 4.357014 52.086436, 4.356945 52.084189, 4.360592 52.084147, 4.360524 52.0819, 4.364171 52.081858, 4.364102 52.079612, 4.371395 52.079527, 4.371326 52.07728, 4.374972 52.077238, 4.374627 52.066004, 4.381918 52.065919, 4.381709 52.059179, 4.388999 52.059093, 4.388929 52.056846, 4.396218 52.05676, 4.396148 52.054513, 4.403437 52.054427, 4.403366 52.05218, 4.407011 52.052137, 4.40694 52.04989, 4.410584 52.049846, 4.410655 52.052093, 4.414299 52.052049, 4.414441 52.056543, 4.418085 52.056499, 4.418156 52.058745, 4.421801 52.058702, 4.422015 52.065442, 4.42566 52.065397, 4.425517 52.060904, 4.429162 52.06086, 4.429019 52.056367, 4.432663 52.056322, 4.432591 52.054076, 4.436235 52.054031, 4.436163 52.051785, 4.443451 52.051696, 4.443162 52.042709, 4.439518 52.042753, 4.439302 52.036013, 4.442945 52.035969, 4.442872 52.033722, 4.446515 52.033678, 4.446442 52.031431, 4.450085 52.031386, 4.450012 52.029139, 4.453654 52.029095, 4.453581 52.026848, 4.457223 52.026803, 4.45715 52.024556, 4.460792 52.024511, 4.460719 52.022264, 4.46436 52.022219, 4.464287 52.019973, 4.467928 52.019927, 4.467855 52.017681, 4.471496 52.017635, 4.471422 52.015388, 4.475063 52.015343, 4.474989 52.013096, 4.482271 52.013005, 4.482197 52.010758, 4.489478 52.010666, 4.489404 52.00842, 4.514886 52.008095, 4.514811 52.005848, 4.533011 52.005612, 4.533088 52.007859, 4.536729 52.007811, 4.540369 52.007764, 4.540446 52.01001, 4.544087 52.009963, 4.547727 52.009915, 4.547805 52.012162, 4.551445 52.012114, 4.555086 52.012066, 4.555164 52.014312, 4.562445 52.014216, 4.562289 52.009723, 4.56957 52.009626, 4.569334 52.002886, 4.583893 52.002691, 4.583259 51.984719, 4.597812 51.984522, 4.597173 51.96655, 4.593536 51.966599, 4.593456 51.964353, 4.597093 51.964303, 4.596853 51.957564, 4.600489 51.957514, 4.600409 51.955268, 4.607681 51.955169, 4.607601 51.952922, 4.611236 51.952873, 4.610673 51.937147, 4.607038 51.937197, 4.581597 51.937541, 4.58128 51.928555, 4.577647 51.928604, 4.566745 51.92875, 4.566823 51.930996, 4.570457 51.930948, 4.570536 51.933194, 4.57417 51.933146, 4.574327 51.937639, 4.577962 51.93759, 4.578041 51.939837, 4.581676 51.939788, 4.581992 51.948774, 4.585627 51.948725, 4.585865 51.955465, 4.589501 51.955416, 4.589581 51.957662, 4.585945 51.957711, 4.586024 51.959958, 4.564206 51.96025, 4.564284 51.962497, 4.557011 51.962593, 4.557088 51.96484, 4.553452 51.964888, 4.553529 51.967134, 4.542618 51.967278, 4.542696 51.969524, 4.531784 51.969667, 4.531707 51.96742, 4.52807 51.967468, 4.520796 51.967562, 4.52072 51.965315, 4.517083 51.965362, 4.509809 51.965456, 4.509734 51.963209, 4.506097 51.963256, 4.50246 51.963302, 4.502385 51.961055, 4.498748 51.961102, 4.498673 51.958855, 4.495037 51.958901, 4.494962 51.956655, 4.491326 51.956701, 4.491177 51.952208, 4.487541 51.952254, 4.487318 51.945514, 4.483682 51.94556, 4.480047 51.945605, 4.479973 51.943359, 4.476338 51.943404, 4.476412 51.945651, 4.472776 51.945697, 4.47285 51.947943, 4.469214 51.947989, 4.469582 51.959222, 4.465945 51.959267, 4.466018 51.961514, 4.458745 51.961604, 4.458672 51.959358, 4.455036 51.959403, 4.451399 51.959448, 4.451181 51.952708, 4.454817 51.952663, 4.454599 51.945923, 4.458235 51.945878, 4.458089 51.941384, 4.461724 51.941339, 4.461651 51.939093, 4.465286 51.939047, 4.465212 51.936801, 4.468847 51.936755, 4.468627 51.930015, 4.479529 51.929879, 4.478938 51.911905, 4.493469 51.911722, 4.493171 51.902735, 4.507698 51.90255, 4.507397 51.893563, 4.521922 51.893376, 4.521618 51.88439, 4.536139 51.884201, 4.535833 51.875214, 4.564869 51.874831, 4.564557 51.865845, 4.575444 51.8657, 4.575365 51.863453, 4.571737 51.863502, 4.528193 51.864076, 4.528116 51.861829, 4.524488 51.861876, 4.524336 51.857383, 4.520708 51.85743, 4.520632 51.855183, 4.517004 51.85523, 4.513376 51.855277, 4.513225 51.850783, 4.509597 51.85083, 4.509522 51.848583, 4.505895 51.84863, 4.50582 51.846383, 4.502192 51.84643, 4.502117 51.844183, 4.49849 51.844229, 4.498416 51.841983, 4.494789 51.842029, 4.49464 51.837535, 4.498266 51.837489, 4.498043 51.830749, 4.494417 51.830795, 4.49079 51.830841, 4.490642 51.826348, 4.476139 51.826531, 4.476286 51.831024, 4.47266 51.83107, 4.472586 51.828823, 4.46896 51.828869, 4.465334 51.828914, 4.465261 51.826667, 4.461636 51.826712, 4.45801 51.826757, 4.457937 51.824511, 4.454312 51.824555, 4.454239 51.822309, 4.450614 51.822353, 4.450541 51.820107, 4.446916 51.820151, 4.443291 51.820196, 4.443147 51.815703, 4.439522 51.815747, 4.439451 51.8135, 4.435826 51.813545, 4.435754 51.811298, 4.43213 51.811342, 4.432058 51.809095, 4.428434 51.809139, 4.41756 51.809271, 4.41749 51.807024, 4.413866 51.807068, 4.413936 51.809315, 4.403062 51.809445, 4.403132 51.811692, 4.399507 51.811735, 4.399577 51.813982, 4.395952 51.814025, 4.396091 51.818518, 4.392466 51.818562, 4.392535 51.820808, 4.38891 51.820851, 4.388979 51.823098, 4.381728 51.823183, 4.381865 51.827677, 4.378239 51.82772, 4.378308 51.829966, 4.345671 51.830345, 4.345604 51.828098, 4.341978 51.828139, 4.342045 51.830386, 4.338419 51.830427, 4.338485 51.832674, 4.320353 51.832879, 4.320287 51.830632, 4.316661 51.830673, 4.316464 51.823933, 4.312838 51.823973, 4.305586 51.824054, 4.305521 51.821807, 4.301896 51.821847, 4.301701 51.815107, 4.298076 51.815147, 4.287201 51.815266, 4.286689 51.797291, 4.283065 51.797331, 4.272194 51.797449, 4.271688 51.779474, 4.224597 51.779974, 4.224658 51.782221, 4.221035 51.782258, 4.221156 51.786752, 4.210287 51.786865, 4.210348 51.789112, 4.181362 51.789407, 4.181479 51.793901, 4.177856 51.793937, 4.177914 51.796184, 4.170667 51.796257, 4.170725 51.798504, 4.156229 51.798647, 4.156286 51.800894, 4.152662 51.80093, 4.152834 51.807671, 4.138335 51.807812, 4.138562 51.8168, 4.134936 51.816835, 4.135049 51.821329, 4.131423 51.821364, 4.13148 51.823611, 4.124228 51.823681, 4.124451 51.832669, 4.120825 51.832704, 4.12088 51.834951, 4.11 51.835054, 4.110221 51.844042, 4.102965 51.84411, 4.10302 51.846357, 4.099392 51.846391, 4.099447 51.848638, 4.095819 51.848672, 4.096201 51.864401, 4.092572 51.864435, 4.092681 51.868929, 4.089051 51.868963, 4.089106 51.87121, 4.081846 51.871277, 4.082061 51.880265, 4.078431 51.880299, 4.078592 51.88704, 4.082223 51.887006, 4.082331 51.8915, 4.085963 51.891467, 4.089595 51.891433, 4.089649 51.89368, 4.093281 51.893647, 4.093335 51.895894, 4.096967 51.89586, 4.097241 51.907095, 4.111772 51.906958, 4.111107 51.879994, 4.125629 51.879856, 4.12518 51.86188, 4.139697 51.86174, 4.139469 51.852752, 4.153983 51.852611, 4.153753 51.843623, 4.197284 51.843188, 4.197523 51.852175, 4.208407 51.852064, 4.212036 51.852027, 4.212761 51.87899, 4.169196 51.879431, 4.169662 51.897407, 4.155135 51.89755, 4.155365 51.906538, 4.213487 51.905953, 4.213003 51.887978, 4.242052 51.887674, 4.241866 51.880934, 4.245496 51.880895, 4.245434 51.878648, 4.270846 51.878377, 4.27091 51.880623, 4.27454 51.880584, 4.274731 51.887325, 4.281993 51.887246, 4.285624 51.887206, 4.285688 51.889453, 4.289319 51.889413, 4.290027 51.914129, 4.297294 51.914049, 4.300927 51.914009, 4.300992 51.916256, 4.304625 51.916215, 4.304821 51.922956, 4.312088 51.922875, 4.315722 51.922834, 4.315788 51.925081, 4.319422 51.925041, 4.319619 51.931781, 4.326888 51.931699, 4.330523 51.931658, 4.330589 51.933905, 4.334224 51.933864, 4.334291 51.936111, 4.337926 51.936069, 4.337725 51.929329, 4.341359 51.929288, 4.341292 51.927041, 4.34856 51.926958, 4.348493 51.924711, 4.352127 51.924669, 4.351924 51.917929, 4.359191 51.917845, 4.359123 51.915598, 4.406353 51.915043, 4.406424 51.91729, 4.410057 51.917246, 4.41369 51.917203, 4.413761 51.91945, 4.417394 51.919406, 4.417465 51.921653, 4.421098 51.921609, 4.421169 51.923855, 4.450239 51.923501, 4.453872 51.923456, 4.453945 51.925702, 4.457579 51.925658, 4.457652 51.927904, 4.461286 51.927859, 4.461505 51.934599, 4.45787 51.934644, 4.457943 51.936891, 4.454308 51.936936, 4.454381 51.939183, 4.443476 51.939317, 4.443548 51.941564, 4.439913 51.941608, 4.439985 51.943855, 4.43635 51.943899, 4.436422 51.946146, 4.432786 51.94619, 4.432858 51.948437, 4.345599 51.949467, 4.345532 51.94722, 4.341896 51.947262, 4.33826 51.947303, 4.338126 51.94281, 4.334491 51.942851, 4.334691 51.949592, 4.312875 51.949837, 4.312941 51.952084, 4.309305 51.952124, 4.30937 51.954371, 4.305734 51.954411, 4.305799 51.956658, 4.302163 51.956699, 4.302098 51.954452, 4.298461 51.954492, 4.298331 51.949998, 4.301967 51.949958, 4.301902 51.947711, 4.305538 51.947671, 4.305342 51.940931, 4.301707 51.940971, 4.290801 51.941091, 4.290543 51.932104, 4.276005 51.932262, 4.27626 51.94125, 4.258083 51.941445, 4.258523 51.957173, 4.26216 51.957134, 4.262223 51.959381, 4.26586 51.959342, 4.265923 51.961589, 4.262286 51.961628, 4.26235 51.963875, 4.258712 51.963914, 4.258901 51.970655, 4.24435 51.970809, 4.244599 51.979797, 4.21913 51.980063, 4.219069 51.977817, 4.21543 51.977854, 4.215248 51.971113, 4.21161 51.971151, 4.204334 51.971226, 4.204274 51.968979, 4.200636 51.969016, 4.200216 51.953288, 4.203852 51.95325, 4.203792 51.951003, 4.214701 51.950891, 4.214458 51.941904, 4.170832 51.942346, 4.171066 51.951334, 4.12743 51.95176, 4.127937 51.971983, 4.138851 51.971878, 4.142489 51.971842, 4.142947 51.989818, 4.128389 51.989958, 4.129294 52.02591, 4.114725 52.026048, 4.114948 52.035036, 4.100376 52.035173, 4.100431 52.03742, 4.104074 52.037386, 4.10413 52.039633, 4.107773 52.039599, 4.107884 52.044093, 4.111528 52.044058, 4.111752 52.053046, 4.115396 52.053012, 4.11562 52.062, 4.126556 52.061895, 4.130201 52.061861, 4.130656 52.079836, 4.15983 52.079552, 4.159713 52.075059, 4.16336 52.075023, 4.167006 52.074987, 4.167182 52.081727, 4.163535 52.081763, 4.163652 52.086257, 4.160005 52.086293, 4.160296 52.097528, 4.171241 52.097419, 4.174889 52.097383, 4.175125 52.10637, 4.186072 52.106261, 4.189721 52.106224, 4.1902 52.124199, 4.20115 52.124088, 4.204801 52.12405, 4.205043 52.133038, 4.215996 52.132925, 4.219647 52.132888, 4.219893 52.141875, 4.230848 52.141761, 4.2345 52.141723, 4.234749 52.15071, 4.245706 52.150595, 4.249358 52.150556, 4.24961 52.159543, 4.260569 52.159427, 4.264223 52.159388, 4.264477 52.168375, 4.279093 52.168217, 4.282746 52.168177, 4.283264 52.186151, 4.29423 52.186032, 4.297885 52.185991, 4.298147 52.194978, 4.309115 52.194857, 4.312771 52.194816, 4.313301 52.21279, 4.324273 52.212668, 4.32793 52.212626, 4.328467 52.2306, 4.339443 52.230476, 4.343102 52.230434, 4.343645 52.248408, 4.354626 52.248282, 4.358286 52.24824, 4.358836 52.266213, 4.369821 52.266086, 4.373483 52.266044, 4.37383 52.277277, 4.377493 52.277234, 4.377562 52.279481, 4.381225 52.279438, 4.381295 52.281685, 4.384958 52.281642, 4.388621 52.281599, 4.388691 52.283845, 4.392354 52.283802, 4.392495 52.288296, 4.396159 52.288252, 4.399822 52.288209, 4.399893 52.290455, 4.403557 52.290412, 4.403699 52.294905, 4.407363 52.294862, 4.407862 52.310588, 4.411527 52.310544, 4.411599 52.312791, 4.415264 52.312747, 4.415336 52.314993, 4.419002 52.314949, 4.419074 52.317196, 4.422739 52.317152, 4.422812 52.319398, 4.426478 52.319354, 4.42655 52.321601, 4.430216 52.321556, 4.430361 52.326049, 4.434028 52.326005, 4.434173 52.330498, 4.43784 52.330453, 4.437913 52.3327, 4.44158 52.332655, 4.441653 52.334902, 4.44532 52.334857, 4.445394 52.337104), (4.455471 51.860503, 4.455399 51.858256, 4.459027 51.858211, 4.458663 51.846978, 4.465918 51.846888, 4.465845 51.844641, 4.469473 51.844596, 4.469399 51.842349, 4.473026 51.842303, 4.476654 51.842258, 4.476948 51.851245, 4.466064 51.851381, 4.466357 51.860368, 4.462728 51.860413, 4.462801 51.86266, 4.459172 51.862705, 4.4591 51.860458, 4.455471 51.860503), (4.470352 51.871556, 4.473981 51.871511, 4.47761 51.871465, 4.478053 51.884945, 4.463531 51.885127, 4.463823 51.894114, 4.449298 51.894293, 4.449225 51.892047, 4.445594 51.892091, 4.441963 51.892136, 4.441819 51.887643, 4.438188 51.887687, 4.438117 51.88544, 4.441747 51.885396, 4.441532 51.878656, 4.445162 51.878611, 4.44509 51.876364, 4.448719 51.87632, 4.448575 51.871826, 4.455834 51.871737, 4.455761 51.86949, 4.470278 51.869309, 4.470352 51.871556), (4.369886 51.910978, 4.369817 51.908732, 4.366185 51.908774, 4.36598 51.902033, 4.369612 51.901991, 4.369544 51.899744, 4.373176 51.899702, 4.373107 51.897455, 4.376739 51.897413, 4.376601 51.892919, 4.380233 51.892877, 4.380095 51.888383, 4.383726 51.88834, 4.383657 51.886094, 4.387288 51.886051, 4.387218 51.883804, 4.409001 51.883545, 4.409072 51.885792, 4.412702 51.885748, 4.412773 51.887995, 4.416404 51.887951, 4.416757 51.899185, 4.413125 51.899229, 4.413196 51.901476, 4.405932 51.901563, 4.406002 51.903809, 4.398738 51.903896, 4.398808 51.906143, 4.395175 51.906186, 4.395245 51.908433, 4.38798 51.908519, 4.388049 51.910765, 4.377151 51.910893, 4.37722 51.91314, 4.373587 51.913183, 4.373518 51.910936, 4.369886 51.910978), (4.232763 52.078812, 4.232701 52.076565, 4.239993 52.076488, 4.240056 52.078735, 4.232763 52.078812), (4.30412 52.024103, 4.304055 52.021856, 4.307697 52.021816, 4.307762 52.024063, 4.30412 52.024103), (4.301409 52.181458, 4.301343 52.179211, 4.304998 52.17917, 4.305064 52.181417, 4.301409 52.181458), (4.262315 52.091984, 4.262252 52.089737, 4.258605 52.089776, 4.258541 52.087529, 4.254894 52.087568, 4.254831 52.085321, 4.258478 52.085282, 4.258415 52.083035, 4.262062 52.082996, 4.261745 52.071762, 4.265391 52.071723, 4.265327 52.069476, 4.290847 52.0692, 4.294493 52.06916, 4.295013 52.087134, 4.287719 52.087214, 4.287784 52.089461, 4.284136 52.0895, 4.284265 52.093994, 4.280618 52.094034, 4.280682 52.09628, 4.277034 52.09632, 4.27697 52.094073, 4.273322 52.094113, 4.269674 52.094152, 4.269611 52.091905, 4.265963 52.091945, 4.262315 52.091984), (4.260985 52.0448, 4.260858 52.040307, 4.264502 52.040268, 4.264629 52.044761, 4.260985 52.0448), (4.415776 52.213852, 4.419434 52.213808, 4.419505 52.216055, 4.423163 52.216011, 4.423235 52.218257, 4.426892 52.218213, 4.426964 52.22046, 4.430622 52.220415, 4.43428 52.220371, 4.434352 52.222618, 4.43801 52.222573, 4.438083 52.22482, 4.441741 52.224775, 4.441887 52.229268, 4.445545 52.229223, 4.445253 52.220237, 4.470858 52.219921, 4.474516 52.219875, 4.475112 52.237847, 4.460475 52.23803, 4.46077 52.247016, 4.43149 52.247375, 4.431345 52.242881, 4.427685 52.242926, 4.427613 52.240679, 4.431273 52.240635, 4.431056 52.233895, 4.427397 52.233939, 4.427469 52.236186, 4.42381 52.23623, 4.423882 52.238477, 4.420222 52.238521, 4.420366 52.243014, 4.416706 52.243058, 4.416778 52.245305, 4.402138 52.24548, 4.402067 52.243233, 4.398407 52.243276, 4.398337 52.24103, 4.394677 52.241073, 4.394536 52.23658, 4.398195 52.236537, 4.398125 52.23429, 4.405443 52.234203, 4.405372 52.231956, 4.412689 52.231869, 4.412475 52.225129, 4.408817 52.225173, 4.408533 52.216186, 4.41219 52.216143, 4.412048 52.211649, 4.415705 52.211606, 4.415776 52.213852), (4.308025 52.03305, 4.307959 52.030803, 4.326172 52.030599, 4.326238 52.032846, 4.308025 52.03305), (4.430311 52.096807, 4.430239 52.09456, 4.433887 52.094516, 4.433815 52.092269, 4.437462 52.092224, 4.437607 52.096718, 4.430311 52.096807), (4.433503 51.968657, 4.433431 51.966411, 4.437068 51.966366, 4.43714 51.968613, 4.433503 51.968657)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.79536538430667;4.147083158236534;MULTIPOLYGON (((4.1453 51.796507, 4.148924 51.796471, 4.148866 51.794224, 4.145243 51.79426, 4.1453 51.796507)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19631199;GM1963;BU19631199;GM1963;BU19631199;GM1963;False;False;51.79386109183045;4.292027774429883;MULTIPOLYGON (((4.290248 51.795004, 4.293872 51.794965, 4.293807 51.792718, 4.290184 51.792758, 4.290248 51.795004)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.793082936994686;4.150649700073055;MULTIPOLYGON (((4.148866 51.794224, 4.15249 51.794189, 4.152433 51.791942, 4.148809 51.791977, 4.148866 51.794224)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19631199;GM1963;BU19631199;GM1963;BU19631199;GM1963;False;False;51.79165397365499;4.288340251699112;MULTIPOLYGON (((4.286561 51.792797, 4.290184 51.792758, 4.29012 51.790511, 4.286497 51.79055, 4.286561 51.792797)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.79080038241664;4.15421588211371;MULTIPOLYGON (((4.152433 51.791942, 4.156056 51.791906, 4.155999 51.789659, 4.152376 51.789695, 4.152433 51.791942)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.788499856807775;4.159593305663629;MULTIPOLYGON (((4.155999 51.789659, 4.163245 51.789588, 4.163188 51.787341, 4.155941 51.787412, 4.155999 51.789659)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.78618111327103;4.166781687337382;MULTIPOLYGON (((4.163188 51.787341, 4.170434 51.787269, 4.170376 51.785022, 4.16313 51.785094, 4.163188 51.787341)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.78386193423087;4.173969326622822;MULTIPOLYGON (((4.170376 51.785022, 4.177621 51.784949, 4.177563 51.782702, 4.170317 51.782775, 4.170376 51.785022)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.78150584580814;4.184778837647445;MULTIPOLYGON (((4.181186 51.782666, 4.188431 51.782593, 4.188372 51.780346, 4.181127 51.780419, 4.181186 51.782666)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19249997;GM1924;BU19249997;GM1924;BU19249997;GM1924;False;False;51.779167186587955;4.193776001803839;MULTIPOLYGON (((4.188372 51.780346, 4.199239 51.780235, 4.19918 51.777988, 4.188313 51.778099, 4.188372 51.780346)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
