diam;ash;kw;x;y;land;naam;wt_type;gem_naam;prov_naam;ondergrond;lat;lon;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd
93.0;90.0;2600.0;168726.9824;503020.8867;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.514692325822736;5.589422778604292;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
120.0;110.0;2300.0;166075.4519;503112.8584;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.51557910200152;5.550365199233145;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
162.0;166.0;6200.0;181013.27;503142.84;Nederland;n.a.;V162-6.2;Dronten;Flevoland;land;52.51534152409512;5.770423775559887;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
13.0;15.0;15.0;208266.46;503271.45;Nederland;n.a.;EAZ wind;Zwolle;Overijssel;land;52.51452066334056;6.171902420350532;BU01934100;GM0193;BU01934100;GM0193;BU01934100;GM0193;False;False
162.0;166.0;6200.0;182853.194092;503296.298096;Nederland;n.a.;V162-6.2;Dronten;Flevoland;land;52.51662998210505;5.797541107154307;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
93.0;90.0;2600.0;168698.9824;503365.8867;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.51779362702454;5.58902448455321;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
130.0;130.0;4200.0;166048.2875;503504.0258;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.519095173420055;5.549977995568491;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
48.0;55.0;600.0;167080.685;503544.8864;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.5194405345543;5.565189601834387;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
162.0;166.0;6200.0;181157.37;503705.69;Nederland;n.a.;V162-6.2;Dronten;Flevoland;land;52.520393044633984;5.772590732532956;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
101.0;99.0;3000.0;168670.927002;503709.919495;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52088623369149;5.588625278919803;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;65.0;2300.0;165264.7881;503739.3862;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52122570774437;5.538442084052777;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;70.0;2300.0;166345.9469;503805.4597;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.5217981308885;5.554373626716464;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
11.0;25.0;10.0;216040.160021;503810.819893;Nederland;n.a.;n.a.;Dalfsen;Overijssel;land;52.51855481940454;6.286507131133322;BU01480111;GM0148;BU01480111;GM0148;BU01480111;GM0148;False;False
162.0;166.0;6200.0;182955.602112;503865.561096;Nederland;n.a.;V162-6.2;Dronten;Flevoland;land;52.52174077138492;5.799097500960014;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;65.0;2300.0;165243.7881;504007.8861;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52363917757703;5.538140938723022;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;70.0;2300.0;166325.1547;504074.7013;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52421830196539;5.554076435631763;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
13.0;15.0;15.0;211776.158964;504119.58497;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.521789136001715;6.223745032502569;BU01480109;GM0148;BU01480109;GM0148;BU01480109;GM0148;False;False
101.0;99.0;3000.0;168640.2308;504130.1947;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52466411049258;5.588190229228784;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
13.0;15.0;15.0;211774.80073;504151.886273;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.52207955260998;6.22373052301009;BU01480109;GM0148;BU01480109;GM0148;BU01480109;GM0148;False;False
13.0;15.0;15.0;211125.539307;504171.966919;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.52232707560593;6.2141685838721985;BU01480109;GM0148;BU01480109;GM0148;BU01480109;GM0148;False;False
13.0;15.0;15.0;211187.356323;504176.533325;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.52236175911764;6.215080085019958;BU01480109;GM0148;BU01480109;GM0148;BU01480109;GM0148;False;False
162.0;166.0;6200.0;181301.46;504268.53;Nederland;n.a.;V162-6.2;Dronten;Flevoland;land;52.52544442997316;5.774758038712677;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;65.0;2300.0;165224.8881;504279.3861;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52607956863759;5.537870796554164;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;70.0;2300.0;166304.6588;504343.8074;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52663724708382;5.5537835735891035;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
13.0;15.0;15.0;239577.186499;504405.395136;Nederland;n.a.;EAZ wind;Hardenberg;Overijssel;land;52.52076211759161;6.633360228038776;BU01600502;GM0160;BU01600502;GM0160;BU01600502;GM0160;False;False
164.0;166.0;6000.0;183058.008972;504434.825012;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.52685154213139;5.800654240622738;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
13.0;15.0;15.0;209445.047405;504472.00912;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.52519343536963;6.189459296388632;BU01480109;GM0148;BU01480109;GM0148;BU01480109;GM0148;False;False
71.0;65.0;2300.0;165203.3768;504548.0385;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52849441450992;5.5375620573132895;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;70.0;2300.0;166284.4335;504613.3108;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.529059755202844;5.553494680662922;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
101.0;99.0;3000.0;168594.8247;504654.4292;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.52937665368497;5.587542585756915;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;65.0;2300.0;165187.9516;504817.4976;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.5309163947072;5.537342998609981;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
164.0;166.0;6000.0;181445.55;504831.92;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.530500712369744;5.776925886049392;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;70.0;2300.0;166264.4324;504882.1245;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.531476058187;5.553209036860364;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
164.0;166.0;6000.0;183058.0;504954.8;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.5315245943269;5.8006979020991265;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
70.0;70.0;2000.0;167450.6487;504988.7711;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53240874857812;5.570694232423758;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
70.0;70.0;2000.0;167892.4939;505005.6112;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53254983831854;5.5772064692565015;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
70.0;70.0;2000.0;168333.9249;505022.1907;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.532688238719395;5.583712632571856;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
82.0;69.0;2350.0;168787.182;505037.3864;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.53281354737966;5.59039306462701;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
82.0;69.0;2350.0;169227.2812;505068.6865;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.533083556519756;5.596880308783683;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
71.0;65.0;2300.0;165174.6419;505087.9198;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53334698934394;5.537155122807611;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
82.0;69.0;2350.0;169669.1805;505100.1866;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.533354960053344;5.6033941696417;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
80.0;68.0;2000.0;171868.3767;505119.2871;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.533463105916226;5.635805847637048;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
82.0;69.0;2350.0;170109.2797;505131.6866;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.533626054905994;5.609881580824214;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
71.0;70.0;2300.0;166255.0567;505151.6548;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.533898580423426;5.5530799807956885;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
80.0;68.0;2000.0;172251.5257;505157.9665;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.533798753639246;5.641454530485095;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
82.0;69.0;2350.0;170550.6789;505162.7867;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.53389316405311;5.616388211484015;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
82.0;69.0;2350.0;170991.4087;505194.3588;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.53416417795385;5.622885077490424;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
80.0;68.0;2000.0;172635.2434;505196.8738;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.534136162222744;5.647111692206026;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
82.0;69.0;2350.0;171432.5986;505225.7226;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.53443295024039;5.629388793298716;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
80.0;68.0;2000.0;173017.9747;505236.2874;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.534477883803326;5.652754429881438;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
80.0;68.0;2000.0;173400.814;505275.2107;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.534814926950894;5.658398819041756;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
80.0;68.0;2000.0;173783.9099;505314.1924;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.535152217580844;5.6640470789882515;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
80.0;68.0;2000.0;174166.7727;505352.9877;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.53548757227759;5.669691978538951;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;65.0;2300.0;165164.7007;505356.8672;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53576426526521;5.537016827708611;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
164.0;166.0;6000.0;181474.375122;505384.755005;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.53546769009985;5.777394607801848;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;70.0;2300.0;166244.8404;505421.9693;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53632816628556;5.552938547960156;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
164.0;166.0;6000.0;183058.0;505474.8;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.53619786575909;5.800741708956678;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;65.0;2300.0;165153.9826;505627.8599;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.5381999357134;5.5368671291166764;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
44.0;55.0;600.0;166705.318385;505677.046095;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53861091407031;5.559734308448568;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;70.0;2300.0;166235.4849;505692.2181;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53875714246202;5.552809785147592;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
13.0;15.0;15.0;218613.086121;505704.311096;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.535276862044114;6.324770607991501;BU01480119;GM0148;BU01480119;GM0148;BU01480119;GM0148;False;False
44.0;55.0;600.0;166703.491103;505712.080456;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53892581469057;5.559708607365314;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
44.0;55.0;600.0;166702.065057;505746.726334;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53923721425006;5.559688807232634;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
44.0;55.0;600.0;166700.400435;505781.850105;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.539552914786235;5.559665505275553;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
48.0;55.0;750.0;168005.5832;505788.5862;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.53958391319363;5.578903692409483;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;65.0;2300.0;165143.134;505912.9741;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.5407625199689;5.536715921085227;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
164.0;166.0;6000.0;181312.606079;505930.690979;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.54038187598858;5.775053586858231;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;70.0;2300.0;166225.9701;505961.4717;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.54117717636991;5.552678626616513;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
164.0;166.0;6000.0;183058.0;505994.8;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.540871132198;5.800785526477528;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
13.0;15.0;15.0;212135.7575;506132.3085;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.539838931074236;6.229387962016195;BU01480109;GM0148;BU01480109;GM0148;BU01480109;GM0148;False;False
44.0;53.0;600.0;174236.5723;506153.6876;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.542681128425755;5.6707669667825105;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
71.0;65.0;2300.0;165134.1454;506182.7486;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.5431872069384;5.536591646445446;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
71.0;70.0;2300.0;166216.9822;506230.7996;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.543597865720145;5.552555223386442;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
13.0;15.0;15.0;217539.900098;506255.445414;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.540353435381384;6.309058854797344;BU01480119;GM0148;BU01480119;GM0148;BU01480119;GM0148;False;False
18.0;40.0;80.0;173005.7296;506373.3622;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.54469736178414;5.652635467942544;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
164.0;166.0;6000.0;181164.88;506423.04;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.54481374817614;5.772914844671753;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
164.0;166.0;6000.0;182910.98;506472.7;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.545173574909946;5.798658544291697;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
18.0;40.0;80.0;169747.0189;506573.4751;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.546593580686014;5.604606595439955;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
116.0;135.0;3000.0;166488.6871;506600.2848;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.54691284878218;5.556573186715478;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
115.0;135.0;3000.0;167081.3549;506618.8057;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.54706649916391;5.565311031313577;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
115.0;135.0;3000.0;168228.151001;506662.975098;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.54743686277685;5.582219024676293;BU09951029;GM0995;BU09951029;GM0995;BU09951029;GM0995;False;False
13.0;15.0;15.0;217223.552;506672.092738;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.54413368225735;6.304474235393679;BU01480119;GM0148;BU01480119;GM0148;BU01480119;GM0148;False;False
44.0;55.0;600.0;161736.2642;506748.7106;Nederland;n.a.;n.a.;Lelystad;Flevoland;land;52.54832617122351;5.4865152885918;BU09951076;GM0995;BU09951076;GM0995;BU09951076;GM0995;False;False
164.0;166.0;6000.0;181019.19;506908.65;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.54918491693281;5.770805164455444;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
164.0;166.0;6000.0;182763.968079;506950.612;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.54947608312611;5.7965312686803125;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
11.0;20.0;10.0;238194.147004;506957.967515;Nederland;n.a.;n.a.;Hardenberg;Overijssel;land;52.54391073442866;6.6136244872011005;BU01600601;GM0160;BU01600601;GM0160;BU01600601;GM0160;False;False
13.0;15.0;15.0;211707.097696;507050.427618;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.548134236937635;6.223226520452353;BU01480110;GM0148;BU01480110;GM0148;BU01480110;GM0148;False;False
162.0;136.0;5600.0;168731.941286;507340.619366;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.55351452358852;5.589674009991829;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
164.0;166.0;6000.0;180875.474976;507387.55603;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.55349570141241;5.768723665354297;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
162.0;136.0;5600.0;170570.420952;507413.120035;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.5541167326834;5.616784458018791;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
162.0;168.0;5600.0;175553.87418;507461.786474;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.55438916253264;5.6902655673034515;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
13.0;15.0;15.0;213901.160644;507725.014;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.553964067506875;6.255689033431579;BU01480110;GM0148;BU01480110;GM0148;BU01480110;GM0148;False;False
162.0;136.0;5600.0;168716.685715;507767.519832;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.55735152996991;5.5894666856891835;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
162.0;136.0;5600.0;170556.598091;507840.320598;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.55795644142487;5.616600630097575;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
164.0;166.0;6000.0;180731.83;507866.47;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.557806514098594;5.7666427931333395;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
162.0;168.0;5600.0;175800.13831;507884.452489;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.558178374020294;5.693923037256189;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
82.0;85.0;3000.0;210816.8742;507921.8861;Nederland;n.a.;n.a.;Dalfsen;Overijssel;land;52.55605728575195;6.210249597663521;BU01480210;GM0148;BU01480210;GM0148;BU01480210;GM0148;False;False
82.0;85.0;3000.0;210340.9356;508187.9018;Nederland;n.a.;n.a.;Zwolle;Overijssel;land;52.558496279022826;6.203276604636622;BU01934050;GM0193;BU01934050;GM0193;BU01934050;GM0193;False;False
162.0;136.0;5600.0;168700.189716;508194.996064;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.56119373946399;5.589241057488591;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
162.0;136.0;5600.0;170541.617741;508269.632248;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.561815151315564;5.61639979965997;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
82.0;85.0;2300.0;210972.9189;508303.9036;Nederland;n.a.;n.a.;Dalfsen;Overijssel;land;52.5594742874468;6.2126145843855936;BU01480210;GM0148;BU01480210;GM0148;BU01480210;GM0148;False;False
162.0;168.0;5600.0;176048.136723;508310.210173;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.56199518748973;5.697606907679421;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
164.0;166.0;6000.0;180588.159119;508345.416016;Nederland;n.a.;Cypress 6.0-164;Dronten;Flevoland;land;52.562117575205164;5.764561135563666;BU03030550;GM0303;BU03030550;GM0303;BU03030550;GM0303;False;False
13.0;15.0;15.0;218387.422946;508439.322056;Nederland;n.a.;EAZ wind;Dalfsen;Overijssel;land;52.55988058533677;6.321965855472339;BU01480119;GM0148;BU01480119;GM0148;BU01480119;GM0148;False;False
82.0;85.0;2300.0;210473.9063;508519.9013;Nederland;n.a.;n.a.;Zwolle;Overijssel;land;52.56146627992605;6.2052925941532875;BU01934050;GM0193;BU01934050;GM0193;BU01934050;GM0193;False;False
162.0;136.0;5600.0;168588.04338;508607.986249;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.56490814685309;5.5876041332585284;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
162.0;168.0;5600.0;174497.399053;508663.069711;Nederland;n.a.;n.a.;Dronten;Flevoland;land;52.5652239874318;5.674758791453182;BU03030720;GM0303;BU03030720;GM0303;BU03030720;GM0303;False;False
82.0;85.0;2300.0;211129.888;508685.9373;Nederland;n.a.;n.a.;Dalfsen;Overijssel;land;52.562891289089926;6.2149935730337384;BU01480210;GM0148;BU01480210;GM0148;BU01480210;GM0148;False;False
