DN;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
211;BU19660401;GM1966;BU19660401;GM1966;BU19660401;GM1966;False;False;53.38111888792152;6.459530993816059;MULTIPOLYGON (((6.457837 53.383416, 6.461589 53.383307, 6.461224 53.378822, 6.457474 53.378931, 6.457837 53.383416)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
231;BU19660102;GM1966;BU19660102;GM1966;BU19660102;GM1966;False;False;53.38590786367943;6.249358766587835;MULTIPOLYGON (((6.247568 53.387081, 6.25132 53.386978, 6.251149 53.384735, 6.247397 53.384837, 6.247568 53.387081)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
131;BU19669998;GM1966;BU19669998;GM1966;BU19669998;GM1966;False;False;53.54088859651131;6.7040358477487265;MULTIPOLYGON (((6.697461 53.544839, 6.701226 53.544723, 6.70103 53.542481, 6.708558 53.542247, 6.708362 53.540005, 6.712126 53.539888, 6.711929 53.537646, 6.704402 53.53788, 6.704598 53.540122, 6.69707 53.540355, 6.697461 53.544839)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
122;BU19660301;GM1966;BU19660301;GM1966;BU19660301;GM1966;False;False;53.379317209275065;6.365397283088142;MULTIPOLYGON (((6.363876 53.383856, 6.367627 53.38375, 6.366919 53.374778, 6.363168 53.374884, 6.363876 53.383856)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU19669998;GM1966;BU19669998;GM1966;BU19669998;GM1966;False;False;53.54106750528833;6.71034184992246;MULTIPOLYGON (((6.708558 53.542247, 6.712322 53.54213, 6.712126 53.539888, 6.708362 53.540005, 6.708558 53.542247)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU19669998;GM1966;BU19669998;GM1966;BU19669998;GM1966;False;False;53.567785956334724;6.566483862431039;MULTIPOLYGON (((6.574569 53.609279, 6.57834 53.609166, 6.577391 53.597954, 6.581161 53.597842, 6.580211 53.58663, 6.58398 53.586517, 6.58284 53.573062, 6.586608 53.572949, 6.585658 53.561737, 6.581891 53.56185, 6.581322 53.555123, 6.577557 53.555236, 6.577367 53.552993, 6.573602 53.553106, 6.573412 53.550864, 6.569647 53.550976, 6.569458 53.548734, 6.565693 53.548846, 6.565127 53.542119, 6.568891 53.542007, 6.568514 53.537522, 6.572278 53.537409, 6.572089 53.535167, 6.575853 53.535054, 6.575474 53.530569, 6.579238 53.530457, 6.579049 53.528214, 6.582812 53.528101, 6.582244 53.521374, 6.578481 53.521487, 6.57867 53.523729, 6.574907 53.523842, 6.575285 53.528327, 6.571522 53.528439, 6.571711 53.530682, 6.567947 53.530794, 6.568136 53.533037, 6.564372 53.533149, 6.564749 53.537634, 6.560985 53.537747, 6.561174 53.539989, 6.557409 53.540101, 6.557597 53.542344, 6.553833 53.542456, 6.554209 53.546941, 6.550444 53.547053, 6.550632 53.549295, 6.546866 53.549407, 6.547054 53.55165, 6.543288 53.551761, 6.543664 53.556246, 6.539898 53.556358, 6.540273 53.560843, 6.544039 53.560731, 6.544602 53.567459, 6.548369 53.567347, 6.548933 53.574074, 6.552701 53.573962, 6.553266 53.58069, 6.557034 53.580578, 6.557788 53.589547, 6.561557 53.589435, 6.562124 53.596162, 6.565893 53.59605, 6.566271 53.600535, 6.570041 53.600422, 6.570609 53.60715, 6.57438 53.607037, 6.574569 53.609279)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
232;BU00889998;GM0088;BU00889998;GM0088;BU00889998;GM0088;False;False;53.519390577528405;6.195521112833344;MULTIPOLYGON (((6.168695 53.539807, 6.183759 53.539407, 6.183085 53.530433, 6.198145 53.530031, 6.197468 53.521058, 6.216289 53.520552, 6.215779 53.513823, 6.22707 53.513518, 6.226899 53.511275, 6.241952 53.510867, 6.24178 53.508624, 6.238017 53.508726, 6.226728 53.509031, 6.226558 53.506788, 6.222795 53.50689, 6.219032 53.506991, 6.218862 53.504748, 6.215099 53.50485, 6.211336 53.504951, 6.211167 53.502707, 6.196116 53.503111, 6.196792 53.512085, 6.181738 53.512487, 6.182411 53.52146, 6.167354 53.52186, 6.168695 53.539807)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18959998;GM1895;BU18959998;GM1895;BU18959998;GM1895;False;False;53.250630449335446;7.135516773430581;MULTIPOLYGON (((7.134295 53.262933, 7.14177 53.262673, 7.140252 53.246986, 7.136516 53.247116, 7.135867 53.240393, 7.132131 53.240522, 7.131698 53.23604, 7.127963 53.23617, 7.128827 53.245134, 7.132564 53.245005, 7.134295 53.262933)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950209;GM1895;BU18950209;GM1895;BU18950209;GM1895;False;False;53.234477045470136;7.208375567018201;MULTIPOLYGON (((7.206618 53.235664, 7.210353 53.235531, 7.210133 53.233291, 7.206398 53.233423, 7.206618 53.235664)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.228166348147624;7.080621376469901;MULTIPOLYGON (((7.071504 53.233618, 7.078975 53.233362, 7.078762 53.231121, 7.082497 53.230993, 7.082283 53.228752, 7.093488 53.228367, 7.093273 53.226126, 7.089539 53.226254, 7.089325 53.224013, 7.074387 53.224525, 7.074813 53.229008, 7.071078 53.229136, 7.071504 53.233618)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
231;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.22506925264035;7.091299111470077;MULTIPOLYGON (((7.089539 53.226254, 7.093273 53.226126, 7.093059 53.223884, 7.089325 53.224013, 7.089539 53.226254)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.224940767214;7.095033605289593;MULTIPOLYGON (((7.093273 53.226126, 7.097008 53.225997, 7.096794 53.223756, 7.093059 53.223884, 7.093273 53.226126)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.22403809804542;7.121174255360193;MULTIPOLYGON (((7.119415 53.225223, 7.123149 53.225094, 7.122934 53.222853, 7.119199 53.222982, 7.119415 53.225223)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
222;BU19660201;GM1966;BU19660201;GM1966;BU19660201;GM1966;False;False;53.32496374814844;6.459086244417913;MULTIPOLYGON (((6.435558 53.433517, 6.480623 53.43221, 6.479156 53.414269, 6.475402 53.414378, 6.419094 53.416006, 6.418373 53.407034, 6.41462 53.407142, 6.41444 53.404899, 6.410687 53.405006, 6.406934 53.405114, 6.406754 53.402871, 6.403001 53.402978, 6.402285 53.394006, 6.406037 53.393899, 6.405858 53.391656, 6.413362 53.391442, 6.413182 53.389199, 6.416934 53.389091, 6.416574 53.384606, 6.420325 53.384498, 6.420145 53.382255, 6.427648 53.38204, 6.427467 53.379797, 6.431218 53.379689, 6.430857 53.375203, 6.434608 53.375095, 6.434427 53.372853, 6.441927 53.372636, 6.441746 53.370393, 6.445496 53.370285, 6.445678 53.372528, 6.453178 53.372311, 6.456928 53.372202, 6.457292 53.376688, 6.461042 53.376579, 6.461224 53.378822, 6.472476 53.378494, 6.476227 53.378385, 6.477874 53.39857, 6.481626 53.39846, 6.481809 53.400703, 6.485562 53.400593, 6.485746 53.402836, 6.489498 53.402726, 6.489682 53.404969, 6.497188 53.404749, 6.497003 53.402506, 6.500756 53.402396, 6.500572 53.400154, 6.504324 53.400043, 6.50414 53.397801, 6.507892 53.39769, 6.506784 53.384234, 6.503033 53.384345, 6.499282 53.384455, 6.499098 53.382212, 6.495347 53.382322, 6.494979 53.377837, 6.491229 53.377947, 6.490494 53.368976, 6.486745 53.369086, 6.475495 53.369414, 6.474034 53.351472, 6.477782 53.351363, 6.477417 53.346878, 6.481164 53.346768, 6.480981 53.344525, 6.488477 53.344306, 6.48756 53.333093, 6.502546 53.332653, 6.50034 53.305741, 6.515317 53.3053, 6.514579 53.296329, 6.537038 53.295664, 6.536667 53.291179, 6.544152 53.290957, 6.543781 53.286472, 6.547523 53.28636, 6.547151 53.281875, 6.550893 53.281763, 6.550707 53.279521, 6.55819 53.279297, 6.557257 53.268085, 6.57222 53.267637, 6.572032 53.265394, 6.568292 53.265506, 6.567358 53.254294, 6.563618 53.254406, 6.563245 53.24992, 6.559506 53.250032, 6.558947 53.243305, 6.555209 53.243416, 6.554278 53.232203, 6.494476 53.233974, 6.495207 53.242945, 6.480252 53.243383, 6.480981 53.252354, 6.466023 53.252791, 6.46675 53.261762, 6.451788 53.262196, 6.452511 53.271168, 6.437546 53.271601, 6.438267 53.280572, 6.423298 53.281003, 6.424735 53.298946, 6.413503 53.299269, 6.413682 53.301512, 6.409938 53.301619, 6.410475 53.308348, 6.40673 53.308455, 6.407088 53.312941, 6.403343 53.313048, 6.403521 53.315291, 6.396031 53.315504, 6.396209 53.317747, 6.392463 53.317854, 6.39282 53.32234, 6.389074 53.322446, 6.389252 53.324689, 6.381759 53.324902, 6.381937 53.327145, 6.37819 53.327251, 6.379078 53.338466, 6.37533 53.338573, 6.375507 53.340816, 6.37176 53.340922, 6.371937 53.343165, 6.364441 53.343376, 6.365856 53.36132, 6.362107 53.361426, 6.363168 53.374884, 6.366919 53.374778, 6.367627 53.38375, 6.371379 53.383644, 6.371734 53.38813, 6.375485 53.388024, 6.375841 53.39251, 6.379593 53.392404, 6.380661 53.405861, 6.384414 53.405755, 6.384949 53.412484, 6.388703 53.412377, 6.392457 53.41227, 6.392636 53.414513, 6.39639 53.414406, 6.396748 53.418892, 6.400502 53.418785, 6.400681 53.421028, 6.404436 53.420921, 6.404615 53.423164, 6.40837 53.423057, 6.40855 53.425299, 6.431079 53.424653, 6.434834 53.424545, 6.435558 53.433517)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.22334079500292;7.0761476432676975;MULTIPOLYGON (((7.074387 53.224525, 7.078122 53.224397, 7.077908 53.222156, 7.074174 53.222284, 7.074387 53.224525)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
232;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.21801634446569;7.090893399294026;MULTIPOLYGON (((7.08559 53.224141, 7.096794 53.223756, 7.095937 53.214791, 7.092203 53.21492, 7.091561 53.208196, 7.087828 53.208324, 7.088683 53.217289, 7.08495 53.217418, 7.08559 53.224141)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.221926284636865;7.117224620841983;MULTIPOLYGON (((7.115465 53.223111, 7.119199 53.222982, 7.118984 53.220741, 7.11525 53.22087, 7.115465 53.223111)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950209;GM1895;BU18950209;GM1895;BU18950209;GM1895;False;False;53.218526731519994;7.21430175443954;MULTIPOLYGON (((7.212545 53.219713, 7.216279 53.219581, 7.216058 53.21734, 7.212325 53.217472, 7.212545 53.219713)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.219943379909324;7.109541412187878;MULTIPOLYGON (((7.107782 53.221128, 7.111516 53.220999, 7.111301 53.218758, 7.107567 53.218887, 7.107782 53.221128)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
222;BU00141000;GM0014;BU00141000;GM0014;BU00141000;GM0014;False;False;53.22990494638467;6.555960851554158;MULTIPOLYGON (((6.554278 53.232203, 6.558016 53.232092, 6.557643 53.227607, 6.553906 53.227718, 6.554278 53.232203)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
122;BU18950104;GM1895;BU18950104;GM1895;BU18950104;GM1895;False;False;53.21187858678647;7.082548887012422;MULTIPOLYGON (((7.080789 53.213063, 7.084522 53.212935, 7.084309 53.210694, 7.080576 53.210822, 7.080789 53.213063)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950209;GM1895;BU18950209;GM1895;BU18950209;GM1895;False;False;53.20494939689836;7.2167122876727;MULTIPOLYGON (((7.215617 53.212858, 7.21935 53.212726, 7.217807 53.19704, 7.214075 53.197173, 7.215617 53.212858)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950209;GM1895;BU18950209;GM1895;BU18950209;GM1895;False;False;53.196118236578336;7.212099547100214;MULTIPOLYGON (((7.210344 53.197305, 7.214075 53.197173, 7.213855 53.194932, 7.210124 53.195064, 7.210344 53.197305)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950209;GM1895;BU18950209;GM1895;BU18950209;GM1895;False;False;53.191768602635555;7.207928410936712;MULTIPOLYGON (((7.206173 53.192955, 7.209904 53.192823, 7.209684 53.190582, 7.205953 53.190714, 7.206173 53.192955)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950502;GM1895;BU18950502;GM1895;BU18950502;GM1895;False;False;53.18728685845449;7.207488826958904;MULTIPOLYGON (((7.205733 53.188473, 7.209464 53.188341, 7.209244 53.1861, 7.205514 53.186232, 7.205733 53.188473)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950501;GM1895;BU18950501;GM1895;BU18950501;GM1895;False;False;53.18254091263618;7.214509882687892;MULTIPOLYGON (((7.212975 53.185968, 7.216705 53.185836, 7.216045 53.179114, 7.212315 53.179246, 7.212975 53.185968)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU00140600;GM0014;BU00140600;GM0014;BU00140600;GM0014;False;False;53.20355587044456;6.572497487962662;MULTIPOLYGON (((6.570723 53.204733, 6.574458 53.204621, 6.574272 53.202379, 6.570537 53.202491, 6.570723 53.204733)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950500;GM1895;BU18950500;GM1895;BU18950500;GM1895;False;False;53.17766433703002;7.204050231345504;MULTIPOLYGON (((7.201125 53.179642, 7.208585 53.179378, 7.208365 53.177137, 7.204635 53.177269, 7.204416 53.175028, 7.200686 53.17516, 7.201125 53.179642)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950309;GM1895;BU18950309;GM1895;BU18950309;GM1895;False;False;53.174105234850856;7.198711690303448;MULTIPOLYGON (((7.196956 53.175292, 7.200686 53.17516, 7.200467 53.172919, 7.196737 53.173051, 7.196956 53.175292)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950309;GM1895;BU18950309;GM1895;BU18950309;GM1895;False;False;53.16975505049424;7.194544146174742;MULTIPOLYGON (((7.192789 53.170941, 7.196518 53.17081, 7.196299 53.168569, 7.19257 53.1687, 7.192789 53.170941)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
232;BU18950209;GM1895;BU18950209;GM1895;BU18950209;GM1895;False;False;53.21541155266708;7.168065774934247;MULTIPOLYGON (((7.158027 53.275598, 7.180458 53.274812, 7.180239 53.272571, 7.187715 53.272308, 7.18618 53.256622, 7.201127 53.256095, 7.200247 53.247132, 7.196511 53.247264, 7.196731 53.249504, 7.192995 53.249636, 7.192556 53.245154, 7.196292 53.245023, 7.196072 53.242782, 7.199808 53.24265, 7.196733 53.211278, 7.211664 53.21075, 7.210784 53.201786, 7.207052 53.201919, 7.195856 53.202314, 7.193227 53.175423, 7.189497 53.175555, 7.178308 53.175948, 7.175692 53.149057, 7.160782 53.14958, 7.160999 53.151821, 7.157271 53.151951, 7.157705 53.156433, 7.153976 53.156563, 7.154193 53.158804, 7.146736 53.159065, 7.146953 53.161306, 7.143224 53.161436, 7.144089 53.1704, 7.140359 53.17053, 7.142306 53.1907, 7.138574 53.190829, 7.140089 53.206517, 7.136356 53.206647, 7.139819 53.242504, 7.143555 53.242374, 7.144422 53.251338, 7.140686 53.251468, 7.142204 53.267155, 7.153418 53.266764, 7.157155 53.266634, 7.158027 53.275598), (7.175844 53.26598, 7.175625 53.263739, 7.179363 53.263607, 7.179582 53.265848, 7.175844 53.26598)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU19690008;GM1969;BU19690008;GM1969;BU19690008;GM1969;False;False;53.20409422932447;6.270338301789451;MULTIPOLYGON (((6.254522 53.231784, 6.25826 53.231682, 6.25809 53.229438, 6.261828 53.229336, 6.261487 53.22485, 6.265225 53.224747, 6.264712 53.218017, 6.26845 53.217915, 6.267937 53.211185, 6.271674 53.211082, 6.271331 53.206596, 6.275068 53.206493, 6.274725 53.202006, 6.278461 53.201904, 6.277947 53.195174, 6.281682 53.195071, 6.281339 53.190584, 6.285074 53.190481, 6.284903 53.188238, 6.288637 53.188135, 6.288122 53.181405, 6.280654 53.181611, 6.280825 53.183855, 6.277091 53.183958, 6.277262 53.186201, 6.273527 53.186304, 6.27387 53.19079, 6.270135 53.190893, 6.270476 53.195379, 6.266741 53.195482, 6.267253 53.202212, 6.263517 53.202314, 6.264029 53.209044, 6.260293 53.209147, 6.260804 53.215876, 6.257067 53.215979, 6.257749 53.224952, 6.254011 53.225054, 6.254522 53.231784)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950309;GM1895;BU18950309;GM1895;BU18950309;GM1895;False;False;53.16540470107873;7.190377463738086;MULTIPOLYGON (((7.188622 53.166591, 7.192351 53.166459, 7.192132 53.164219, 7.188404 53.16435, 7.188622 53.166591)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18950309;GM1895;BU18950309;GM1895;BU18950309;GM1895;False;False;53.155320501037444;7.189393645856968;MULTIPOLYGON (((7.188185 53.162109, 7.191914 53.161978, 7.190602 53.148532, 7.186874 53.148663, 7.188185 53.162109)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU19520409;GM1952;BU19520409;GM1952;BU19520409;GM1952;False;False;53.1723761927161;6.768650031491182;MULTIPOLYGON (((6.759212 53.176444, 6.774138 53.175971, 6.773941 53.173729, 6.777673 53.173611, 6.777476 53.171369, 6.784938 53.171132, 6.78474 53.16889, 6.781009 53.169008, 6.758623 53.169718, 6.758819 53.17196, 6.755088 53.172078, 6.755284 53.17432, 6.759015 53.174202, 6.759212 53.176444)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU00141705;GM0014;BU00141705;GM0014;BU00141705;GM0014;False;False;53.176252264988996;6.583322045506905;MULTIPOLYGON (((6.579683 53.177486, 6.587148 53.177261, 6.586961 53.175019, 6.579496 53.175243, 6.579683 53.177486)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU00141800;GM0014;BU00141800;GM0014;BU00141800;GM0014;False;False;53.173773417007915;6.6280153702648645;MULTIPOLYGON (((6.624473 53.17613, 6.631937 53.175902, 6.631558 53.171417, 6.624094 53.171645, 6.624473 53.17613)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
122;BU00141707;GM0014;BU00141707;GM0014;BU00141707;GM0014;False;False;53.17406592062387;6.5812687734387225;MULTIPOLYGON (((6.579496 53.175243, 6.583228 53.175131, 6.583041 53.172888, 6.579309 53.173001, 6.579496 53.175243)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU18950709;GM1895;BU18950709;GM1895;BU18950709;GM1895;False;False;53.156453800002915;6.993113606264967;MULTIPOLYGON (((6.989489 53.1577, 6.996947 53.157449, 6.996738 53.155208, 6.989281 53.155458, 6.989489 53.1577)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
222;BU00141707;GM0014;BU00141707;GM0014;BU00141707;GM0014;False;False;53.16893541539046;6.590840914482916;MULTIPOLYGON (((6.562881 53.200472, 6.566615 53.20036, 6.566429 53.198118, 6.570163 53.198006, 6.569977 53.195763, 6.577445 53.195539, 6.577071 53.191054, 6.573338 53.191166, 6.572218 53.17771, 6.57595 53.177598, 6.575764 53.175356, 6.579496 53.175243, 6.579309 53.173001, 6.583041 53.172888, 6.583228 53.175131, 6.586961 53.175019, 6.586774 53.172776, 6.59797 53.172438, 6.597782 53.170195, 6.601514 53.170082, 6.601326 53.16784, 6.619984 53.167273, 6.619795 53.165031, 6.623526 53.164917, 6.623337 53.162675, 6.6308 53.162447, 6.63061 53.160205, 6.645533 53.159748, 6.644773 53.150779, 6.648503 53.150664, 6.648312 53.148422, 6.603553 53.149787, 6.603929 53.154272, 6.600198 53.154385, 6.600386 53.156627, 6.592925 53.156853, 6.593112 53.159096, 6.563264 53.159994, 6.563636 53.164479, 6.559904 53.16459, 6.560834 53.175803, 6.557101 53.175915, 6.557287 53.178158, 6.553554 53.178269, 6.55374 53.180512, 6.550007 53.180623, 6.551305 53.196322, 6.55504 53.19621, 6.555226 53.198453, 6.55896 53.198341, 6.562695 53.198229, 6.562881 53.200472)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
231;BU18950209;GM1895;BU18950209;GM1895;BU18950209;GM1895;False;False;53.19168419979209;7.197498763874258;MULTIPOLYGON (((7.199588 53.240409, 7.203323 53.240277, 7.202883 53.235796, 7.206618 53.235664, 7.206398 53.233423, 7.210133 53.233291, 7.208812 53.219845, 7.212545 53.219713, 7.212325 53.217472, 7.216058 53.21734, 7.214075 53.197173, 7.210344 53.197305, 7.209904 53.192823, 7.206173 53.192955, 7.205514 53.186232, 7.212975 53.185968, 7.212315 53.179246, 7.208585 53.179378, 7.201125 53.179642, 7.200686 53.17516, 7.196956 53.175292, 7.196518 53.17081, 7.192789 53.170941, 7.192351 53.166459, 7.188622 53.166591, 7.186874 53.148663, 7.183147 53.148795, 7.182929 53.146554, 7.179201 53.146685, 7.179419 53.148926, 7.175692 53.149057, 7.178308 53.175948, 7.189497 53.175555, 7.193227 53.175423, 7.195856 53.202314, 7.207052 53.201919, 7.210784 53.201786, 7.211664 53.21075, 7.196733 53.211278, 7.199588 53.240409)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
